clip_name,clip_path,label
v_PlayingDaf_g08_c01,/train/PlayingDaf/v_PlayingDaf_g08_c01.avi,PlayingDaf
v_PlayingDaf_g21_c02,/train/PlayingDaf/v_PlayingDaf_g21_c02.avi,PlayingDaf
v_PlayingDaf_g17_c01,/train/PlayingDaf/v_PlayingDaf_g17_c01.avi,PlayingDaf
v_PlayingDaf_g15_c03,/train/PlayingDaf/v_PlayingDaf_g15_c03.avi,PlayingDaf
v_PlayingDaf_g02_c06,/train/PlayingDaf/v_PlayingDaf_g02_c06.avi,PlayingDaf
v_PlayingDaf_g03_c01,/train/PlayingDaf/v_PlayingDaf_g03_c01.avi,PlayingDaf
v_PlayingDaf_g25_c07,/train/PlayingDaf/v_PlayingDaf_g25_c07.avi,PlayingDaf
v_PlayingDaf_g21_c03,/train/PlayingDaf/v_PlayingDaf_g21_c03.avi,PlayingDaf
v_PlayingDaf_g09_c05,/train/PlayingDaf/v_PlayingDaf_g09_c05.avi,PlayingDaf
v_PlayingDaf_g16_c02,/train/PlayingDaf/v_PlayingDaf_g16_c02.avi,PlayingDaf
v_PlayingDaf_g04_c02,/train/PlayingDaf/v_PlayingDaf_g04_c02.avi,PlayingDaf
v_PlayingDaf_g19_c05,/train/PlayingDaf/v_PlayingDaf_g19_c05.avi,PlayingDaf
v_PlayingDaf_g01_c04,/train/PlayingDaf/v_PlayingDaf_g01_c04.avi,PlayingDaf
v_GolfSwing_g11_c02,/train/GolfSwing/v_GolfSwing_g11_c02.avi,GolfSwing
v_GolfSwing_g15_c01,/train/GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing
v_GolfSwing_g24_c03,/train/GolfSwing/v_GolfSwing_g24_c03.avi,GolfSwing
v_GolfSwing_g16_c04,/train/GolfSwing/v_GolfSwing_g16_c04.avi,GolfSwing
v_GolfSwing_g14_c01,/train/GolfSwing/v_GolfSwing_g14_c01.avi,GolfSwing
v_GolfSwing_g20_c04,/train/GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing
v_GolfSwing_g17_c05,/train/GolfSwing/v_GolfSwing_g17_c05.avi,GolfSwing
v_GolfSwing_g12_c02,/train/GolfSwing/v_GolfSwing_g12_c02.avi,GolfSwing
v_GolfSwing_g03_c04,/train/GolfSwing/v_GolfSwing_g03_c04.avi,GolfSwing
v_GolfSwing_g19_c04,/train/GolfSwing/v_GolfSwing_g19_c04.avi,GolfSwing
v_GolfSwing_g25_c05,/train/GolfSwing/v_GolfSwing_g25_c05.avi,GolfSwing
v_GolfSwing_g06_c01,/train/GolfSwing/v_GolfSwing_g06_c01.avi,GolfSwing
v_GolfSwing_g22_c01,/train/GolfSwing/v_GolfSwing_g22_c01.avi,GolfSwing
v_GolfSwing_g22_c04,/train/GolfSwing/v_GolfSwing_g22_c04.avi,GolfSwing
v_GolfSwing_g17_c01,/train/GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing
v_GolfSwing_g25_c02,/train/GolfSwing/v_GolfSwing_g25_c02.avi,GolfSwing
v_GolfSwing_g15_c02,/train/GolfSwing/v_GolfSwing_g15_c02.avi,GolfSwing
v_GolfSwing_g02_c01,/train/GolfSwing/v_GolfSwing_g02_c01.avi,GolfSwing
v_GolfSwing_g18_c06,/train/GolfSwing/v_GolfSwing_g18_c06.avi,GolfSwing
v_GolfSwing_g18_c01,/train/GolfSwing/v_GolfSwing_g18_c01.avi,GolfSwing
v_GolfSwing_g11_c06,/train/GolfSwing/v_GolfSwing_g11_c06.avi,GolfSwing
v_GolfSwing_g11_c07,/train/GolfSwing/v_GolfSwing_g11_c07.avi,GolfSwing
v_GolfSwing_g20_c06,/train/GolfSwing/v_GolfSwing_g20_c06.avi,GolfSwing
v_GolfSwing_g13_c03,/train/GolfSwing/v_GolfSwing_g13_c03.avi,GolfSwing
v_GolfSwing_g19_c02,/train/GolfSwing/v_GolfSwing_g19_c02.avi,GolfSwing
v_GolfSwing_g02_c02,/train/GolfSwing/v_GolfSwing_g02_c02.avi,GolfSwing
v_GolfSwing_g25_c04,/train/GolfSwing/v_GolfSwing_g25_c04.avi,GolfSwing
v_GolfSwing_g14_c04,/train/GolfSwing/v_GolfSwing_g14_c04.avi,GolfSwing
v_GolfSwing_g08_c06,/train/GolfSwing/v_GolfSwing_g08_c06.avi,GolfSwing
v_GolfSwing_g10_c02,/train/GolfSwing/v_GolfSwing_g10_c02.avi,GolfSwing
v_GolfSwing_g25_c07,/train/GolfSwing/v_GolfSwing_g25_c07.avi,GolfSwing
v_GolfSwing_g21_c02,/train/GolfSwing/v_GolfSwing_g21_c02.avi,GolfSwing
v_GolfSwing_g03_c02,/train/GolfSwing/v_GolfSwing_g03_c02.avi,GolfSwing
v_GolfSwing_g08_c01,/train/GolfSwing/v_GolfSwing_g08_c01.avi,GolfSwing
v_GolfSwing_g19_c01,/train/GolfSwing/v_GolfSwing_g19_c01.avi,GolfSwing
v_GolfSwing_g24_c07,/train/GolfSwing/v_GolfSwing_g24_c07.avi,GolfSwing
v_GolfSwing_g11_c04,/train/GolfSwing/v_GolfSwing_g11_c04.avi,GolfSwing
v_GolfSwing_g01_c02,/train/GolfSwing/v_GolfSwing_g01_c02.avi,GolfSwing
v_GolfSwing_g17_c04,/train/GolfSwing/v_GolfSwing_g17_c04.avi,GolfSwing
v_GolfSwing_g23_c06,/train/GolfSwing/v_GolfSwing_g23_c06.avi,GolfSwing
v_GolfSwing_g10_c01,/train/GolfSwing/v_GolfSwing_g10_c01.avi,GolfSwing
v_GolfSwing_g22_c06,/train/GolfSwing/v_GolfSwing_g22_c06.avi,GolfSwing
v_GolfSwing_g03_c06,/train/GolfSwing/v_GolfSwing_g03_c06.avi,GolfSwing
v_GolfSwing_g18_c05,/train/GolfSwing/v_GolfSwing_g18_c05.avi,GolfSwing
v_GolfSwing_g02_c04,/train/GolfSwing/v_GolfSwing_g02_c04.avi,GolfSwing
v_GolfSwing_g03_c01,/train/GolfSwing/v_GolfSwing_g03_c01.avi,GolfSwing
v_GolfSwing_g01_c05,/train/GolfSwing/v_GolfSwing_g01_c05.avi,GolfSwing
v_GolfSwing_g25_c03,/train/GolfSwing/v_GolfSwing_g25_c03.avi,GolfSwing
v_GolfSwing_g07_c01,/train/GolfSwing/v_GolfSwing_g07_c01.avi,GolfSwing
v_GolfSwing_g20_c07,/train/GolfSwing/v_GolfSwing_g20_c07.avi,GolfSwing
v_GolfSwing_g05_c02,/train/GolfSwing/v_GolfSwing_g05_c02.avi,GolfSwing
v_GolfSwing_g19_c05,/train/GolfSwing/v_GolfSwing_g19_c05.avi,GolfSwing
v_GolfSwing_g24_c06,/train/GolfSwing/v_GolfSwing_g24_c06.avi,GolfSwing
v_GolfSwing_g15_c04,/train/GolfSwing/v_GolfSwing_g15_c04.avi,GolfSwing
v_GolfSwing_g10_c04,/train/GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing
v_GolfSwing_g24_c05,/train/GolfSwing/v_GolfSwing_g24_c05.avi,GolfSwing
v_GolfSwing_g07_c02,/train/GolfSwing/v_GolfSwing_g07_c02.avi,GolfSwing
v_GolfSwing_g11_c03,/train/GolfSwing/v_GolfSwing_g11_c03.avi,GolfSwing
v_GolfSwing_g09_c02,/train/GolfSwing/v_GolfSwing_g09_c02.avi,GolfSwing
v_GolfSwing_g20_c03,/train/GolfSwing/v_GolfSwing_g20_c03.avi,GolfSwing
v_GolfSwing_g22_c03,/train/GolfSwing/v_GolfSwing_g22_c03.avi,GolfSwing
v_GolfSwing_g18_c04,/train/GolfSwing/v_GolfSwing_g18_c04.avi,GolfSwing
v_GolfSwing_g04_c03,/train/GolfSwing/v_GolfSwing_g04_c03.avi,GolfSwing
v_GolfSwing_g07_c04,/train/GolfSwing/v_GolfSwing_g07_c04.avi,GolfSwing
v_GolfSwing_g08_c02,/train/GolfSwing/v_GolfSwing_g08_c02.avi,GolfSwing
v_GolfSwing_g20_c05,/train/GolfSwing/v_GolfSwing_g20_c05.avi,GolfSwing
v_GolfSwing_g03_c07,/train/GolfSwing/v_GolfSwing_g03_c07.avi,GolfSwing
v_GolfSwing_g19_c06,/train/GolfSwing/v_GolfSwing_g19_c06.avi,GolfSwing
v_GolfSwing_g23_c01,/train/GolfSwing/v_GolfSwing_g23_c01.avi,GolfSwing
v_GolfSwing_g20_c02,/train/GolfSwing/v_GolfSwing_g20_c02.avi,GolfSwing
v_GolfSwing_g22_c02,/train/GolfSwing/v_GolfSwing_g22_c02.avi,GolfSwing
v_GolfSwing_g14_c02,/train/GolfSwing/v_GolfSwing_g14_c02.avi,GolfSwing
v_GolfSwing_g08_c05,/train/GolfSwing/v_GolfSwing_g08_c05.avi,GolfSwing
v_GolfSwing_g01_c06,/train/GolfSwing/v_GolfSwing_g01_c06.avi,GolfSwing
v_GolfSwing_g01_c03,/train/GolfSwing/v_GolfSwing_g01_c03.avi,GolfSwing
v_GolfSwing_g16_c02,/train/GolfSwing/v_GolfSwing_g16_c02.avi,GolfSwing
v_GolfSwing_g24_c01,/train/GolfSwing/v_GolfSwing_g24_c01.avi,GolfSwing
v_GolfSwing_g08_c04,/train/GolfSwing/v_GolfSwing_g08_c04.avi,GolfSwing
v_GolfSwing_g11_c01,/train/GolfSwing/v_GolfSwing_g11_c01.avi,GolfSwing
v_GolfSwing_g05_c03,/train/GolfSwing/v_GolfSwing_g05_c03.avi,GolfSwing
v_GolfSwing_g14_c03,/train/GolfSwing/v_GolfSwing_g14_c03.avi,GolfSwing
v_GolfSwing_g23_c02,/train/GolfSwing/v_GolfSwing_g23_c02.avi,GolfSwing
v_GolfSwing_g19_c03,/train/GolfSwing/v_GolfSwing_g19_c03.avi,GolfSwing
v_GolfSwing_g05_c06,/train/GolfSwing/v_GolfSwing_g05_c06.avi,GolfSwing
v_GolfSwing_g03_c03,/train/GolfSwing/v_GolfSwing_g03_c03.avi,GolfSwing
v_GolfSwing_g15_c03,/train/GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing
v_GolfSwing_g17_c02,/train/GolfSwing/v_GolfSwing_g17_c02.avi,GolfSwing
v_GolfSwing_g06_c02,/train/GolfSwing/v_GolfSwing_g06_c02.avi,GolfSwing
v_GolfSwing_g05_c05,/train/GolfSwing/v_GolfSwing_g05_c05.avi,GolfSwing
v_GolfSwing_g25_c06,/train/GolfSwing/v_GolfSwing_g25_c06.avi,GolfSwing
v_GolfSwing_g09_c03,/train/GolfSwing/v_GolfSwing_g09_c03.avi,GolfSwing
v_GolfSwing_g13_c04,/train/GolfSwing/v_GolfSwing_g13_c04.avi,GolfSwing
v_GolfSwing_g03_c05,/train/GolfSwing/v_GolfSwing_g03_c05.avi,GolfSwing
v_GolfSwing_g23_c05,/train/GolfSwing/v_GolfSwing_g23_c05.avi,GolfSwing
v_GolfSwing_g25_c01,/train/GolfSwing/v_GolfSwing_g25_c01.avi,GolfSwing
v_GolfSwing_g09_c01,/train/GolfSwing/v_GolfSwing_g09_c01.avi,GolfSwing
v_GolfSwing_g20_c01,/train/GolfSwing/v_GolfSwing_g20_c01.avi,GolfSwing
v_GolfSwing_g16_c03,/train/GolfSwing/v_GolfSwing_g16_c03.avi,GolfSwing
v_GolfSwing_g13_c02,/train/GolfSwing/v_GolfSwing_g13_c02.avi,GolfSwing
v_GolfSwing_g16_c01,/train/GolfSwing/v_GolfSwing_g16_c01.avi,GolfSwing
v_GolfSwing_g21_c04,/train/GolfSwing/v_GolfSwing_g21_c04.avi,GolfSwing
v_GolfSwing_g04_c06,/train/GolfSwing/v_GolfSwing_g04_c06.avi,GolfSwing
v_GolfSwing_g06_c04,/train/GolfSwing/v_GolfSwing_g06_c04.avi,GolfSwing
v_GolfSwing_g23_c04,/train/GolfSwing/v_GolfSwing_g23_c04.avi,GolfSwing
v_PlayingSitar_g16_c05,/train/PlayingSitar/v_PlayingSitar_g16_c05.avi,PlayingSitar
v_PlayingSitar_g02_c01,/train/PlayingSitar/v_PlayingSitar_g02_c01.avi,PlayingSitar
v_PlayingSitar_g25_c01,/train/PlayingSitar/v_PlayingSitar_g25_c01.avi,PlayingSitar
v_PlayingSitar_g18_c05,/train/PlayingSitar/v_PlayingSitar_g18_c05.avi,PlayingSitar
v_PlayingSitar_g23_c07,/train/PlayingSitar/v_PlayingSitar_g23_c07.avi,PlayingSitar
v_PlayingSitar_g25_c03,/train/PlayingSitar/v_PlayingSitar_g25_c03.avi,PlayingSitar
v_PlayingSitar_g14_c05,/train/PlayingSitar/v_PlayingSitar_g14_c05.avi,PlayingSitar
v_PlayingSitar_g04_c04,/train/PlayingSitar/v_PlayingSitar_g04_c04.avi,PlayingSitar
v_PlayingSitar_g18_c03,/train/PlayingSitar/v_PlayingSitar_g18_c03.avi,PlayingSitar
v_PlayingSitar_g07_c07,/train/PlayingSitar/v_PlayingSitar_g07_c07.avi,PlayingSitar
v_PlayingSitar_g05_c03,/train/PlayingSitar/v_PlayingSitar_g05_c03.avi,PlayingSitar
v_PlayingSitar_g24_c04,/train/PlayingSitar/v_PlayingSitar_g24_c04.avi,PlayingSitar
v_PlayingSitar_g17_c07,/train/PlayingSitar/v_PlayingSitar_g17_c07.avi,PlayingSitar
v_PlayingSitar_g01_c02,/train/PlayingSitar/v_PlayingSitar_g01_c02.avi,PlayingSitar
v_PlayingSitar_g07_c04,/train/PlayingSitar/v_PlayingSitar_g07_c04.avi,PlayingSitar
v_PlayingSitar_g22_c06,/train/PlayingSitar/v_PlayingSitar_g22_c06.avi,PlayingSitar
v_PlayingSitar_g14_c06,/train/PlayingSitar/v_PlayingSitar_g14_c06.avi,PlayingSitar
v_PlayingSitar_g08_c03,/train/PlayingSitar/v_PlayingSitar_g08_c03.avi,PlayingSitar
v_PlayingSitar_g18_c06,/train/PlayingSitar/v_PlayingSitar_g18_c06.avi,PlayingSitar
v_PlayingSitar_g12_c03,/train/PlayingSitar/v_PlayingSitar_g12_c03.avi,PlayingSitar
v_PlayingSitar_g07_c02,/train/PlayingSitar/v_PlayingSitar_g07_c02.avi,PlayingSitar
v_PlayingSitar_g19_c06,/train/PlayingSitar/v_PlayingSitar_g19_c06.avi,PlayingSitar
v_PlayingSitar_g04_c05,/train/PlayingSitar/v_PlayingSitar_g04_c05.avi,PlayingSitar
v_PlayingSitar_g20_c02,/train/PlayingSitar/v_PlayingSitar_g20_c02.avi,PlayingSitar
v_PlayingSitar_g11_c03,/train/PlayingSitar/v_PlayingSitar_g11_c03.avi,PlayingSitar
v_PlayingSitar_g05_c05,/train/PlayingSitar/v_PlayingSitar_g05_c05.avi,PlayingSitar
v_PlayingSitar_g16_c01,/train/PlayingSitar/v_PlayingSitar_g16_c01.avi,PlayingSitar
v_PlayingSitar_g11_c06,/train/PlayingSitar/v_PlayingSitar_g11_c06.avi,PlayingSitar
v_PlayingSitar_g02_c05,/train/PlayingSitar/v_PlayingSitar_g02_c05.avi,PlayingSitar
v_PlayingSitar_g22_c02,/train/PlayingSitar/v_PlayingSitar_g22_c02.avi,PlayingSitar
v_PlayingSitar_g21_c06,/train/PlayingSitar/v_PlayingSitar_g21_c06.avi,PlayingSitar
v_PlayingSitar_g06_c04,/train/PlayingSitar/v_PlayingSitar_g06_c04.avi,PlayingSitar
v_PlayingSitar_g24_c01,/train/PlayingSitar/v_PlayingSitar_g24_c01.avi,PlayingSitar
v_PlayingSitar_g09_c02,/train/PlayingSitar/v_PlayingSitar_g09_c02.avi,PlayingSitar
v_PlayingSitar_g12_c02,/train/PlayingSitar/v_PlayingSitar_g12_c02.avi,PlayingSitar
v_PlayingSitar_g24_c03,/train/PlayingSitar/v_PlayingSitar_g24_c03.avi,PlayingSitar
v_PlayingSitar_g18_c07,/train/PlayingSitar/v_PlayingSitar_g18_c07.avi,PlayingSitar
v_PlayingSitar_g06_c03,/train/PlayingSitar/v_PlayingSitar_g06_c03.avi,PlayingSitar
v_PlayingSitar_g13_c04,/train/PlayingSitar/v_PlayingSitar_g13_c04.avi,PlayingSitar
v_PlayingSitar_g17_c05,/train/PlayingSitar/v_PlayingSitar_g17_c05.avi,PlayingSitar
v_PlayingSitar_g20_c05,/train/PlayingSitar/v_PlayingSitar_g20_c05.avi,PlayingSitar
v_PlayingSitar_g15_c04,/train/PlayingSitar/v_PlayingSitar_g15_c04.avi,PlayingSitar
v_PlayingSitar_g02_c03,/train/PlayingSitar/v_PlayingSitar_g02_c03.avi,PlayingSitar
v_PlayingSitar_g09_c05,/train/PlayingSitar/v_PlayingSitar_g09_c05.avi,PlayingSitar
v_PlayingSitar_g23_c02,/train/PlayingSitar/v_PlayingSitar_g23_c02.avi,PlayingSitar
v_PlayingSitar_g07_c01,/train/PlayingSitar/v_PlayingSitar_g07_c01.avi,PlayingSitar
v_PlayingSitar_g06_c02,/train/PlayingSitar/v_PlayingSitar_g06_c02.avi,PlayingSitar
v_PlayingSitar_g16_c07,/train/PlayingSitar/v_PlayingSitar_g16_c07.avi,PlayingSitar
v_PlayingSitar_g08_c05,/train/PlayingSitar/v_PlayingSitar_g08_c05.avi,PlayingSitar
v_PlayingSitar_g24_c05,/train/PlayingSitar/v_PlayingSitar_g24_c05.avi,PlayingSitar
v_PlayingSitar_g01_c04,/train/PlayingSitar/v_PlayingSitar_g01_c04.avi,PlayingSitar
v_PlayingSitar_g07_c05,/train/PlayingSitar/v_PlayingSitar_g07_c05.avi,PlayingSitar
v_PlayingSitar_g14_c07,/train/PlayingSitar/v_PlayingSitar_g14_c07.avi,PlayingSitar
v_PlayingSitar_g21_c07,/train/PlayingSitar/v_PlayingSitar_g21_c07.avi,PlayingSitar
v_PlayingSitar_g13_c02,/train/PlayingSitar/v_PlayingSitar_g13_c02.avi,PlayingSitar
v_PlayingSitar_g18_c02,/train/PlayingSitar/v_PlayingSitar_g18_c02.avi,PlayingSitar
v_PlayingSitar_g11_c07,/train/PlayingSitar/v_PlayingSitar_g11_c07.avi,PlayingSitar
v_PlayingSitar_g15_c03,/train/PlayingSitar/v_PlayingSitar_g15_c03.avi,PlayingSitar
v_PlayingSitar_g09_c04,/train/PlayingSitar/v_PlayingSitar_g09_c04.avi,PlayingSitar
v_PlayingSitar_g22_c04,/train/PlayingSitar/v_PlayingSitar_g22_c04.avi,PlayingSitar
v_PlayingSitar_g25_c02,/train/PlayingSitar/v_PlayingSitar_g25_c02.avi,PlayingSitar
v_PlayingSitar_g15_c02,/train/PlayingSitar/v_PlayingSitar_g15_c02.avi,PlayingSitar
v_PlayingSitar_g12_c04,/train/PlayingSitar/v_PlayingSitar_g12_c04.avi,PlayingSitar
v_PlayingSitar_g25_c04,/train/PlayingSitar/v_PlayingSitar_g25_c04.avi,PlayingSitar
v_PlayingSitar_g05_c02,/train/PlayingSitar/v_PlayingSitar_g05_c02.avi,PlayingSitar
v_PlayingSitar_g22_c01,/train/PlayingSitar/v_PlayingSitar_g22_c01.avi,PlayingSitar
v_PlayingSitar_g10_c02,/train/PlayingSitar/v_PlayingSitar_g10_c02.avi,PlayingSitar
v_PlayingSitar_g14_c01,/train/PlayingSitar/v_PlayingSitar_g14_c01.avi,PlayingSitar
v_PlayingSitar_g22_c03,/train/PlayingSitar/v_PlayingSitar_g22_c03.avi,PlayingSitar
v_PlayingSitar_g06_c05,/train/PlayingSitar/v_PlayingSitar_g06_c05.avi,PlayingSitar
v_PlayingSitar_g21_c01,/train/PlayingSitar/v_PlayingSitar_g21_c01.avi,PlayingSitar
v_PlayingSitar_g12_c01,/train/PlayingSitar/v_PlayingSitar_g12_c01.avi,PlayingSitar
v_PlayingSitar_g17_c04,/train/PlayingSitar/v_PlayingSitar_g17_c04.avi,PlayingSitar
v_PlayingSitar_g17_c06,/train/PlayingSitar/v_PlayingSitar_g17_c06.avi,PlayingSitar
v_PlayingSitar_g19_c01,/train/PlayingSitar/v_PlayingSitar_g19_c01.avi,PlayingSitar
v_PlayingSitar_g16_c04,/train/PlayingSitar/v_PlayingSitar_g16_c04.avi,PlayingSitar
v_PlayingSitar_g22_c05,/train/PlayingSitar/v_PlayingSitar_g22_c05.avi,PlayingSitar
v_PlayingSitar_g08_c02,/train/PlayingSitar/v_PlayingSitar_g08_c02.avi,PlayingSitar
v_PlayingSitar_g04_c03,/train/PlayingSitar/v_PlayingSitar_g04_c03.avi,PlayingSitar
v_PlayingSitar_g10_c01,/train/PlayingSitar/v_PlayingSitar_g10_c01.avi,PlayingSitar
v_PlayingSitar_g23_c03,/train/PlayingSitar/v_PlayingSitar_g23_c03.avi,PlayingSitar
v_PlayingSitar_g21_c02,/train/PlayingSitar/v_PlayingSitar_g21_c02.avi,PlayingSitar
v_PlayingSitar_g06_c01,/train/PlayingSitar/v_PlayingSitar_g06_c01.avi,PlayingSitar
v_PlayingSitar_g01_c01,/train/PlayingSitar/v_PlayingSitar_g01_c01.avi,PlayingSitar
v_PlayingSitar_g14_c02,/train/PlayingSitar/v_PlayingSitar_g14_c02.avi,PlayingSitar
v_PlayingSitar_g09_c03,/train/PlayingSitar/v_PlayingSitar_g09_c03.avi,PlayingSitar
v_PlayingSitar_g10_c04,/train/PlayingSitar/v_PlayingSitar_g10_c04.avi,PlayingSitar
v_PlayingSitar_g21_c03,/train/PlayingSitar/v_PlayingSitar_g21_c03.avi,PlayingSitar
v_PlayingSitar_g24_c02,/train/PlayingSitar/v_PlayingSitar_g24_c02.avi,PlayingSitar
v_PlayingSitar_g11_c04,/train/PlayingSitar/v_PlayingSitar_g11_c04.avi,PlayingSitar
v_PlayingSitar_g17_c01,/train/PlayingSitar/v_PlayingSitar_g17_c01.avi,PlayingSitar
v_PlayingSitar_g04_c06,/train/PlayingSitar/v_PlayingSitar_g04_c06.avi,PlayingSitar
v_PlayingSitar_g19_c04,/train/PlayingSitar/v_PlayingSitar_g19_c04.avi,PlayingSitar
v_PlayingSitar_g05_c06,/train/PlayingSitar/v_PlayingSitar_g05_c06.avi,PlayingSitar
v_PlayingSitar_g19_c05,/train/PlayingSitar/v_PlayingSitar_g19_c05.avi,PlayingSitar
v_PlayingSitar_g03_c02,/train/PlayingSitar/v_PlayingSitar_g03_c02.avi,PlayingSitar
v_PlayingSitar_g11_c02,/train/PlayingSitar/v_PlayingSitar_g11_c02.avi,PlayingSitar
v_PlayingSitar_g15_c01,/train/PlayingSitar/v_PlayingSitar_g15_c01.avi,PlayingSitar
v_PlayingSitar_g20_c07,/train/PlayingSitar/v_PlayingSitar_g20_c07.avi,PlayingSitar
v_PlayingSitar_g20_c03,/train/PlayingSitar/v_PlayingSitar_g20_c03.avi,PlayingSitar
v_PlayingSitar_g14_c04,/train/PlayingSitar/v_PlayingSitar_g14_c04.avi,PlayingSitar
v_PlayingSitar_g23_c01,/train/PlayingSitar/v_PlayingSitar_g23_c01.avi,PlayingSitar
v_PlayingSitar_g16_c03,/train/PlayingSitar/v_PlayingSitar_g16_c03.avi,PlayingSitar
v_PlayingSitar_g07_c03,/train/PlayingSitar/v_PlayingSitar_g07_c03.avi,PlayingSitar
v_PlayingSitar_g06_c06,/train/PlayingSitar/v_PlayingSitar_g06_c06.avi,PlayingSitar
v_PlayingSitar_g03_c05,/train/PlayingSitar/v_PlayingSitar_g03_c05.avi,PlayingSitar
v_PlayingSitar_g17_c03,/train/PlayingSitar/v_PlayingSitar_g17_c03.avi,PlayingSitar
v_PlayingSitar_g23_c05,/train/PlayingSitar/v_PlayingSitar_g23_c05.avi,PlayingSitar
v_PlayingSitar_g20_c01,/train/PlayingSitar/v_PlayingSitar_g20_c01.avi,PlayingSitar
v_PlayingSitar_g19_c07,/train/PlayingSitar/v_PlayingSitar_g19_c07.avi,PlayingSitar
v_PlayingSitar_g10_c05,/train/PlayingSitar/v_PlayingSitar_g10_c05.avi,PlayingSitar
v_PlayingSitar_g04_c01,/train/PlayingSitar/v_PlayingSitar_g04_c01.avi,PlayingSitar
v_PlayingSitar_g11_c05,/train/PlayingSitar/v_PlayingSitar_g11_c05.avi,PlayingSitar
v_PlayingSitar_g18_c04,/train/PlayingSitar/v_PlayingSitar_g18_c04.avi,PlayingSitar
v_PlayingSitar_g08_c06,/train/PlayingSitar/v_PlayingSitar_g08_c06.avi,PlayingSitar
v_PlayingSitar_g03_c03,/train/PlayingSitar/v_PlayingSitar_g03_c03.avi,PlayingSitar
v_PlayingSitar_g14_c03,/train/PlayingSitar/v_PlayingSitar_g14_c03.avi,PlayingSitar
v_IceDancing_g20_c01,/train/IceDancing/v_IceDancing_g20_c01.avi,IceDancing
v_IceDancing_g21_c01,/train/IceDancing/v_IceDancing_g21_c01.avi,IceDancing
v_IceDancing_g05_c05,/train/IceDancing/v_IceDancing_g05_c05.avi,IceDancing
v_IceDancing_g24_c04,/train/IceDancing/v_IceDancing_g24_c04.avi,IceDancing
v_IceDancing_g12_c02,/train/IceDancing/v_IceDancing_g12_c02.avi,IceDancing
v_IceDancing_g02_c07,/train/IceDancing/v_IceDancing_g02_c07.avi,IceDancing
v_IceDancing_g09_c05,/train/IceDancing/v_IceDancing_g09_c05.avi,IceDancing
v_IceDancing_g15_c02,/train/IceDancing/v_IceDancing_g15_c02.avi,IceDancing
v_IceDancing_g15_c01,/train/IceDancing/v_IceDancing_g15_c01.avi,IceDancing
v_IceDancing_g05_c01,/train/IceDancing/v_IceDancing_g05_c01.avi,IceDancing
v_IceDancing_g06_c05,/train/IceDancing/v_IceDancing_g06_c05.avi,IceDancing
v_IceDancing_g24_c02,/train/IceDancing/v_IceDancing_g24_c02.avi,IceDancing
v_IceDancing_g07_c01,/train/IceDancing/v_IceDancing_g07_c01.avi,IceDancing
v_IceDancing_g12_c05,/train/IceDancing/v_IceDancing_g12_c05.avi,IceDancing
v_IceDancing_g25_c07,/train/IceDancing/v_IceDancing_g25_c07.avi,IceDancing
v_IceDancing_g18_c04,/train/IceDancing/v_IceDancing_g18_c04.avi,IceDancing
v_IceDancing_g24_c06,/train/IceDancing/v_IceDancing_g24_c06.avi,IceDancing
v_IceDancing_g25_c03,/train/IceDancing/v_IceDancing_g25_c03.avi,IceDancing
v_IceDancing_g01_c03,/train/IceDancing/v_IceDancing_g01_c03.avi,IceDancing
v_IceDancing_g24_c03,/train/IceDancing/v_IceDancing_g24_c03.avi,IceDancing
v_IceDancing_g05_c06,/train/IceDancing/v_IceDancing_g05_c06.avi,IceDancing
v_IceDancing_g03_c01,/train/IceDancing/v_IceDancing_g03_c01.avi,IceDancing
v_IceDancing_g22_c02,/train/IceDancing/v_IceDancing_g22_c02.avi,IceDancing
v_IceDancing_g06_c03,/train/IceDancing/v_IceDancing_g06_c03.avi,IceDancing
v_IceDancing_g03_c02,/train/IceDancing/v_IceDancing_g03_c02.avi,IceDancing
v_IceDancing_g11_c01,/train/IceDancing/v_IceDancing_g11_c01.avi,IceDancing
v_IceDancing_g20_c06,/train/IceDancing/v_IceDancing_g20_c06.avi,IceDancing
v_IceDancing_g21_c06,/train/IceDancing/v_IceDancing_g21_c06.avi,IceDancing
v_IceDancing_g02_c04,/train/IceDancing/v_IceDancing_g02_c04.avi,IceDancing
v_IceDancing_g03_c04,/train/IceDancing/v_IceDancing_g03_c04.avi,IceDancing
v_IceDancing_g23_c02,/train/IceDancing/v_IceDancing_g23_c02.avi,IceDancing
v_IceDancing_g14_c03,/train/IceDancing/v_IceDancing_g14_c03.avi,IceDancing
v_IceDancing_g23_c07,/train/IceDancing/v_IceDancing_g23_c07.avi,IceDancing
v_IceDancing_g04_c03,/train/IceDancing/v_IceDancing_g04_c03.avi,IceDancing
v_IceDancing_g23_c05,/train/IceDancing/v_IceDancing_g23_c05.avi,IceDancing
v_IceDancing_g17_c03,/train/IceDancing/v_IceDancing_g17_c03.avi,IceDancing
v_IceDancing_g04_c07,/train/IceDancing/v_IceDancing_g04_c07.avi,IceDancing
v_IceDancing_g15_c04,/train/IceDancing/v_IceDancing_g15_c04.avi,IceDancing
